-0.089387	0.070333	-0.070960	-0.079493	-0.064085	-0.042919	-0.089253	-0.088212	-0.083304	-0.075587	-0.064750	-0.051469	-0.035217	-0.021797	-0.014509	-0.010559	-0.033121	-0.092953	-0.092405	-0.086914	-0.075856	-0.057954	-0.032723	0.001775	0.034995	0.053938	0.039943	-0.000820	-0.093126	-0.092543	-0.086201	-0.072275	-0.048068	-0.009641	0.050238	0.132115	0.177590	0.114740	0.035379	-0.090046	-0.088464	-0.080651	-0.064345	-0.035386	0.012265	0.098426	0.256318	0.421747	0.199432	0.067184	-0.083950	-0.080950	-0.071559	-0.053496	-0.023085	0.026461	0.116381	0.271559	0.445710	0.219542	0.085017	-0.074228	-0.068887	-0.058465	-0.040825	-0.012141	0.029623	0.095841	0.175264	0.214137	0.166037	0.074196	-0.060196	-0.052270	-0.042573	-0.027937	-0.006398	0.021355	0.054686	0.086767	0.107500	0.100446	0.047424	-0.028829	0.005089	0.046451	-0.040616	-0.013226	0.016216	-0.088464	-0.068887	0.199432	0.166037	-0.084366	0.043328	-0.087963	0.036781	
-0.090030	0.071429	-0.069041	-0.078041	-0.061654	-0.039217	-0.088561	-0.087416	-0.082237	-0.074141	-0.062753	-0.048673	-0.031347	-0.016916	-0.009090	-0.005081	-0.029644	-0.092720	-0.092120	-0.086448	-0.075044	-0.056480	-0.030026	0.006725	0.042881	0.063599	0.047825	0.003404	-0.093289	-0.092732	-0.086325	-0.072212	-0.047556	-0.008007	0.054786	0.143780	0.195682	0.124705	0.039340	-0.090628	-0.089160	-0.081427	-0.065192	-0.036250	0.011632	0.098924	0.263456	0.469907	0.205196	0.068705	-0.085012	-0.082206	-0.073072	-0.055375	-0.025530	0.022981	0.110531	0.257515	0.403870	0.212235	0.082579	-0.075897	-0.070890	-0.060876	-0.043849	-0.016208	0.023820	0.086550	0.159802	0.194871	0.153280	0.068507	-0.062661	-0.055235	-0.046009	-0.032072	-0.011633	0.014600	0.045857	0.075758	0.095219	0.089272	0.040717	-0.033124	-0.001143	0.037908	-0.044141	-0.018180	0.010083	-0.089160	-0.070890	0.205196	0.153280	-0.085305	0.041971	-0.088622	0.037075	
-0.090617	0.072012	-0.067016	-0.076490	-0.059072	-0.035299	-0.087810	-0.086549	-0.081086	-0.072591	-0.060624	-0.045702	-0.027238	-0.011732	-0.003347	0.000689	-0.026049	-0.092439	-0.091778	-0.085914	-0.074151	-0.054903	-0.027184	0.011935	0.051252	0.073871	0.056035	0.007670	-0.093404	-0.092865	-0.086385	-0.072078	-0.046975	-0.006317	0.059393	0.155913	0.215100	0.134663	0.043119	-0.091155	-0.089790	-0.082127	-0.065958	-0.037048	0.010993	0.099119	0.268918	0.534621	0.209412	0.069740	-0.086004	-0.083375	-0.074481	-0.057138	-0.027859	0.019582	0.104588	0.243057	0.368603	0.203590	0.079624	-0.077471	-0.072771	-0.063140	-0.046699	-0.020063	0.018285	0.077672	0.145251	0.176893	0.140741	0.062654	-0.064996	-0.058027	-0.049244	-0.035966	-0.016565	0.008236	0.037555	0.065430	0.083672	0.078638	0.034151	-0.037174	-0.007016	0.029841	-0.047487	-0.022890	0.004198	-0.089790	-0.072771	0.209412	0.140741	-0.086183	0.040279	-0.089229	0.037031	
-0.091149	0.072075	-0.064882	-0.074834	-0.056330	-0.031156	-0.086999	-0.085608	-0.079845	-0.070931	-0.058355	-0.042545	-0.022876	-0.006226	0.002740	0.006761	-0.022338	-0.092108	-0.091377	-0.085311	-0.073174	-0.053219	-0.024190	0.017417	0.060140	0.084793	0.064564	0.011960	-0.093473	-0.092943	-0.086382	-0.071874	-0.046323	-0.004572	0.064046	0.168493	0.235975	0.144503	0.046680	-0.091629	-0.090355	-0.082752	-0.066645	-0.037779	0.010351	0.099008	0.272465	0.613581	0.211911	0.070272	-0.086929	-0.084460	-0.075791	-0.058789	-0.030074	0.016266	0.098591	0.228469	0.337096	0.193894	0.076200	-0.078954	-0.074536	-0.065265	-0.049382	-0.023716	0.013009	0.069198	0.131558	0.160101	0.128510	0.056693	-0.067206	-0.060657	-0.052288	-0.039632	-0.021212	0.002239	0.029746	0.055736	0.072815	0.068532	0.027746	-0.040992	-0.012551	0.022225	-0.050660	-0.027366	-0.001438	-0.090355	-0.074536	0.211911	0.128510	-0.087001	0.038271	-0.089783	0.036650	
-0.091627	0.071615	-0.062635	-0.073069	-0.053422	-0.026775	-0.086127	-0.084589	-0.078511	-0.069155	-0.055940	-0.039193	-0.018244	-0.000376	0.009190	0.013147	-0.018515	-0.091728	-0.090916	-0.084636	-0.072109	-0.051423	-0.021039	0.023182	0.069580	0.096409	0.073400	0.016254	-0.093493	-0.092965	-0.086314	-0.071599	-0.045600	-0.002773	0.068729	0.181486	0.258457	0.154090	0.049984	-0.092050	-0.090858	-0.083305	-0.067255	-0.038445	0.009706	0.098594	0.273930	0.672944	0.212589	0.070293	-0.087787	-0.085465	-0.077006	-0.060333	-0.032180	0.013037	0.092578	0.213963	0.308297	0.183420	0.072358	-0.080349	-0.076190	-0.067258	-0.051907	-0.027176	0.007982	0.061116	0.118669	0.144401	0.116651	0.050674	-0.069295	-0.063132	-0.055152	-0.043084	-0.025590	-0.003411	0.022398	0.046633	0.062606	0.058939	0.021520	-0.044590	-0.017767	0.015037	-0.053667	-0.031616	-0.006829	-0.090858	-0.076190	0.212589	0.116651	-0.087762	0.035972	-0.090288	0.035936	
-0.092052	0.070640	-0.060271	-0.071189	-0.050337	-0.022144	-0.085191	-0.083491	-0.077079	-0.067258	-0.053369	-0.035633	-0.013326	0.005839	0.016025	0.019857	-0.014586	-0.091297	-0.090393	-0.083887	-0.070954	-0.049513	-0.017723	0.029242	0.079610	0.108764	0.082524	0.020527	-0.093467	-0.092932	-0.086182	-0.071251	-0.044804	-0.000922	0.073424	0.194837	0.282710	0.163267	0.052993	-0.092419	-0.091299	-0.083788	-0.067789	-0.039045	0.009059	0.097879	0.273241	0.664349	0.211416	0.069802	-0.088581	-0.086393	-0.078129	-0.061773	-0.034179	0.009897	0.086580	0.199691	0.281815	0.172419	0.068154	-0.081660	-0.077738	-0.069125	-0.054282	-0.030451	0.003195	0.053413	0.106534	0.129712	0.105206	0.044641	-0.071268	-0.065461	-0.057845	-0.046332	-0.029715	-0.008737	0.015482	0.038081	0.053003	0.049844	0.015486	-0.047981	-0.022683	0.008254	-0.056515	-0.035650	-0.011980	-0.091299	-0.077738	0.211416	0.105206	-0.088467	0.033407	-0.090742	0.034899	
-0.092426	0.069166	-0.057786	-0.069188	-0.047067	-0.017251	-0.084190	-0.082310	-0.075546	-0.065234	-0.050636	-0.031854	-0.008105	0.012443	0.023265	0.026899	-0.010556	-0.090814	-0.089808	-0.083063	-0.069706	-0.047482	-0.014237	0.035611	0.090269	0.121906	0.091906	0.024756	-0.093393	-0.092844	-0.085986	-0.070831	-0.043935	0.000982	0.078112	0.208469	0.308902	0.171856	0.055671	-0.092738	-0.091680	-0.084201	-0.068248	-0.039581	0.008413	0.096872	0.270431	0.595925	0.208442	0.068807	-0.089314	-0.087246	-0.079165	-0.063114	-0.036073	0.006849	0.080626	0.185764	0.257408	0.161103	0.063642	-0.082889	-0.079186	-0.070872	-0.056515	-0.033551	-0.001362	0.046078	0.095106	0.115959	0.094203	0.038633	-0.073132	-0.067650	-0.060378	-0.049390	-0.033602	-0.013757	0.008971	0.030044	0.043971	0.041227	0.009653	-0.051175	-0.027316	0.001853	-0.059211	-0.039476	-0.016896	-0.091680	-0.079186	0.208442	0.094203	-0.089117	0.030603	-0.091149	0.033550	
-0.092748	0.067215	-0.055175	-0.067061	-0.043600	-0.012084	-0.083122	-0.081042	-0.073906	-0.063077	-0.047730	-0.027842	-0.002559	0.019462	0.030934	0.034282	-0.006434	-0.090279	-0.089159	-0.082160	-0.068360	-0.045325	-0.010574	0.042300	0.101603	0.135884	0.101506	0.028910	-0.093271	-0.092700	-0.085725	-0.070337	-0.042991	0.002935	0.082770	0.222269	0.337195	0.179661	0.057984	-0.093007	-0.092002	-0.084546	-0.068634	-0.040054	0.007768	0.095581	0.265637	0.518596	0.203792	0.067323	-0.089986	-0.088027	-0.080115	-0.064358	-0.037866	0.003892	0.074737	0.172254	0.234857	0.149652	0.058877	-0.084041	-0.080538	-0.072505	-0.058612	-0.036483	-0.005698	0.039097	0.084342	0.103074	0.083657	0.032683	-0.074889	-0.069707	-0.062757	-0.052266	-0.037263	-0.018488	0.002840	0.022488	0.035472	0.033069	0.004026	-0.054184	-0.031682	-0.004186	-0.061763	-0.043103	-0.021582	-0.092002	-0.080538	0.203792	0.083657	-0.089713	0.027589	-0.091507	0.031905	
-0.093021	0.064818	-0.052434	-0.064802	-0.039926	-0.006629	-0.081984	-0.079684	-0.072154	-0.060778	-0.044642	-0.023584	0.003330	0.026923	0.039056	0.042010	-0.002231	-0.089690	-0.088443	-0.081176	-0.066913	-0.043039	-0.006728	0.049322	0.113657	0.150750	0.111271	0.032960	-0.093102	-0.092500	-0.085398	-0.069768	-0.041972	0.004936	0.087374	0.236087	0.367827	0.186477	0.059899	-0.093226	-0.092266	-0.084824	-0.068948	-0.040462	0.007125	0.094019	0.259074	0.458012	0.197647	0.065375	-0.090599	-0.088738	-0.080984	-0.065510	-0.039561	0.001030	0.068937	0.159211	0.213968	0.138210	0.053910	-0.085117	-0.081797	-0.074029	-0.060580	-0.039254	-0.009821	0.032455	0.074201	0.090995	0.073575	0.026820	-0.076545	-0.071638	-0.064992	-0.054971	-0.040712	-0.022948	-0.002934	0.015382	0.027475	0.025349	-0.001391	-0.057017	-0.035796	-0.009883	-0.064176	-0.046540	-0.026047	-0.092266	-0.081797	0.197647	0.073575	-0.090257	0.024393	-0.091818	0.029982	
-0.093243	0.062008	-0.049560	-0.062402	-0.036034	-0.000872	-0.080775	-0.078231	-0.070285	-0.058330	-0.041361	-0.019064	0.009587	0.034857	0.047654	0.050087	0.002042	-0.089045	-0.087658	-0.080107	-0.065360	-0.040617	-0.002691	0.056688	0.126483	0.166557	0.121135	0.036874	-0.092885	-0.092243	-0.085004	-0.069122	-0.040875	0.006984	0.091897	0.249718	0.401487	0.192099	0.061392	-0.093397	-0.092473	-0.085036	-0.069189	-0.040808	0.006486	0.092199	0.251009	0.412593	0.190224	0.062990	-0.091156	-0.089381	-0.081775	-0.066572	-0.041159	-0.001739	0.063239	0.146666	0.194570	0.126891	0.048791	-0.086120	-0.082968	-0.075450	-0.062424	-0.041872	-0.013740	0.026139	0.064645	0.079665	0.063955	0.021066	-0.078104	-0.073450	-0.067090	-0.057514	-0.043960	-0.027152	-0.008374	0.008697	0.019949	0.018047	-0.006596	-0.059683	-0.039672	-0.015257	-0.066456	-0.049795	-0.030296	-0.092473	-0.082968	0.190224	0.063955	-0.090750	0.021043	-0.092083	0.027803	
-0.093417	0.058826	-0.046549	-0.059856	-0.031912	0.005199	-0.079491	-0.076680	-0.068292	-0.055726	-0.037876	-0.014266	0.016234	0.043296	0.056752	0.058512	0.006370	-0.088345	-0.086803	-0.078950	-0.063696	-0.038052	0.001543	0.064411	0.140139	0.183357	0.131010	0.040615	-0.092619	-0.091929	-0.084542	-0.068398	-0.039699	0.009076	0.096310	0.262897	0.439917	0.196341	0.062439	-0.093519	-0.092623	-0.085183	-0.069359	-0.041091	0.005852	0.090138	0.241732	0.375587	0.181760	0.060202	-0.091657	-0.089960	-0.082488	-0.067546	-0.042664	-0.004413	0.057660	0.134632	0.176522	0.115783	0.043566	-0.087054	-0.084054	-0.076770	-0.064150	-0.044344	-0.017463	0.020136	0.055638	0.069033	0.054793	0.015441	-0.079570	-0.075148	-0.069057	-0.059903	-0.047018	-0.031115	-0.013498	0.002407	0.012865	0.011143	-0.011590	-0.062192	-0.043323	-0.020326	-0.068609	-0.052877	-0.034337	-0.092623	-0.084054	0.181760	0.054793	-0.091192	0.017566	-0.092301	0.025390	
-0.093543	0.055313	-0.043397	-0.057156	-0.027548	0.011598	-0.078130	-0.075025	-0.066169	-0.052956	-0.034175	-0.009174	0.023299	0.052273	0.066376	0.067279	0.010736	-0.087586	-0.085874	-0.077702	-0.061918	-0.035340	0.005982	0.072500	0.154683	0.201196	0.140792	0.044148	-0.092303	-0.091557	-0.084010	-0.067594	-0.038444	0.011208	0.100582	0.275290	0.485343	0.199051	0.063025	-0.093594	-0.092717	-0.085264	-0.069458	-0.041311	0.005223	0.087852	0.231526	0.343084	0.172487	0.057051	-0.092103	-0.090474	-0.083127	-0.068437	-0.044078	-0.006994	0.052211	0.123116	0.159702	0.104953	0.038277	-0.087919	-0.085059	-0.077996	-0.065763	-0.046675	-0.021000	0.014432	0.047146	0.059052	0.046077	0.009959	-0.080945	-0.076737	-0.070900	-0.062146	-0.049896	-0.034850	-0.018325	-0.003513	0.006197	0.004618	-0.016375	-0.064551	-0.046762	-0.025107	-0.070641	-0.055792	-0.038178	-0.092717	-0.085059	0.172487	0.046077	-0.091585	0.013991	-0.092474	0.022766	
-0.093620	0.051511	-0.040100	-0.054293	-0.022927	0.018339	-0.076690	-0.073262	-0.063909	-0.050010	-0.030246	-0.003768	0.030809	0.061827	0.076551	0.076378	0.015122	-0.086768	-0.084869	-0.076359	-0.060019	-0.032473	0.010632	0.080965	0.170183	0.220118	0.150353	0.047437	-0.091938	-0.091125	-0.083407	-0.066708	-0.037107	0.013379	0.104681	0.286497	0.534947	0.200123	0.063142	-0.093620	-0.092755	-0.085281	-0.069487	-0.041469	0.004602	0.085361	0.220654	0.313587	0.162625	0.053576	-0.092495	-0.090926	-0.083694	-0.069244	-0.045403	-0.009480	0.046899	0.112116	0.144005	0.094449	0.032961	-0.088718	-0.085986	-0.079130	-0.067268	-0.048872	-0.024356	0.009014	0.039139	0.049678	0.037796	0.004634	-0.082235	-0.078222	-0.072625	-0.064251	-0.052603	-0.038368	-0.022874	-0.009085	-0.000082	-0.001547	-0.020953	-0.066768	-0.050001	-0.029614	-0.072557	-0.058549	-0.041827	-0.092755	-0.085986	0.162625	0.037796	-0.091930	0.010340	-0.092602	0.019957	
-0.093648	0.047465	-0.036655	-0.051260	-0.018038	0.025433	-0.075169	-0.071386	-0.061506	-0.046880	-0.026074	0.001972	0.038795	0.071998	0.087299	0.085791	0.019505	-0.085888	-0.083785	-0.074916	-0.057994	-0.029444	0.015501	0.089813	0.186711	0.240148	0.159544	0.050444	-0.091522	-0.090633	-0.082732	-0.065737	-0.035686	0.015585	0.108573	0.296068	0.571605	0.199516	0.062787	-0.093598	-0.092737	-0.085233	-0.069445	-0.041565	0.003989	0.082683	0.209343	0.286560	0.152369	0.049820	-0.092836	-0.091316	-0.084190	-0.069972	-0.046641	-0.011873	0.041733	0.101622	0.129340	0.084303	0.027652	-0.089454	-0.086837	-0.080177	-0.068670	-0.050941	-0.027540	0.003870	0.031589	0.040870	0.029936	-0.000528	-0.083443	-0.079609	-0.074238	-0.066225	-0.055150	-0.041684	-0.027160	-0.014330	-0.005994	-0.007371	-0.025329	-0.068850	-0.053050	-0.033865	-0.074363	-0.061156	-0.045290	-0.092737	-0.086837	0.152369	0.029936	-0.092226	0.006638	-0.092685	0.016987	
-0.093629	0.043216	-0.033061	-0.048046	-0.012864	0.032893	-0.073562	-0.069391	-0.058950	-0.043554	-0.021644	0.008066	0.047290	0.082830	0.098643	0.095491	0.023860	-0.084946	-0.082619	-0.073368	-0.055836	-0.026246	0.020595	0.099051	0.204347	0.261283	0.168194	0.053135	-0.091054	-0.090078	-0.081981	-0.064680	-0.034181	0.017823	0.112222	0.303538	0.571570	0.197254	0.061966	-0.093528	-0.092663	-0.085121	-0.069333	-0.041598	0.003385	0.079839	0.197788	0.261709	0.141889	0.045824	-0.093124	-0.091647	-0.084617	-0.070622	-0.047794	-0.014173	0.036718	0.091623	0.115625	0.074538	0.022377	-0.090128	-0.087615	-0.081139	-0.069971	-0.052886	-0.030559	-0.001014	0.024466	0.032592	0.022481	-0.005519	-0.084570	-0.080901	-0.075744	-0.068073	-0.057543	-0.044807	-0.031198	-0.019269	-0.011561	-0.012872	-0.029507	-0.070805	-0.055921	-0.037873	-0.076062	-0.063618	-0.048575	-0.092663	-0.087615	0.141889	0.022481	-0.092475	0.002907	-0.092722	0.013881	
-0.093562	0.038806	-0.029313	-0.044643	-0.007391	0.040729	-0.071869	-0.067272	-0.056235	-0.040020	-0.016942	0.014538	0.056330	0.094371	0.110601	0.105439	0.028160	-0.083938	-0.081368	-0.071712	-0.053539	-0.022872	0.025922	0.108678	0.223176	0.283463	0.176115	0.055475	-0.090534	-0.089460	-0.081153	-0.063533	-0.032589	0.020088	0.115594	0.308484	0.534867	0.193425	0.060691	-0.093411	-0.092534	-0.084943	-0.069149	-0.041570	0.002792	0.076848	0.186148	0.238793	0.131326	0.041631	-0.093362	-0.091919	-0.084976	-0.071195	-0.048865	-0.016382	0.031857	0.082105	0.102787	0.065166	0.017163	-0.090742	-0.088323	-0.082020	-0.071178	-0.054714	-0.033420	-0.005648	0.017748	0.024809	0.015415	-0.010335	-0.085621	-0.082103	-0.077147	-0.069802	-0.059791	-0.047747	-0.035002	-0.023920	-0.016804	-0.018067	-0.033493	-0.072637	-0.058621	-0.041650	-0.077660	-0.065942	-0.051691	-0.092534	-0.088323	0.131326	0.015415	-0.092678	-0.000835	-0.092716	0.010662	
-0.093446	0.034274	-0.025412	-0.041041	-0.001604	0.048949	-0.070085	-0.065021	-0.053350	-0.036266	-0.011948	0.021414	0.065955	0.106672	0.123189	0.115584	0.032376	-0.082864	-0.080027	-0.069940	-0.051096	-0.019313	0.031487	0.118695	0.243293	0.306522	0.183105	0.057434	-0.089959	-0.088776	-0.080245	-0.062294	-0.030908	0.022376	0.118654	0.310594	0.485258	0.188168	0.058982	-0.093245	-0.092347	-0.084699	-0.068895	-0.041480	0.002209	0.073729	0.174548	0.217595	0.120797	0.037281	-0.093549	-0.092134	-0.085269	-0.071693	-0.049854	-0.018500	0.027153	0.073051	0.090761	0.056193	0.012030	-0.091297	-0.088963	-0.082822	-0.072292	-0.056427	-0.036129	-0.010044	0.011409	0.017489	0.008721	-0.014973	-0.086599	-0.083217	-0.078453	-0.071418	-0.061901	-0.050515	-0.038585	-0.028299	-0.021742	-0.022971	-0.037292	-0.074354	-0.061161	-0.045211	-0.079161	-0.068135	-0.054643	-0.092347	-0.088963	0.120797	0.008721	-0.092834	-0.004569	-0.092664	0.007353	
-0.093282	0.029657	-0.021357	-0.037229	0.004514	0.057560	-0.068208	-0.062633	-0.050287	-0.032279	-0.006647	0.028719	0.076206	0.119789	0.136413	0.125858	0.036473	-0.081720	-0.078594	-0.068048	-0.048500	-0.015561	0.037296	0.129091	0.264793	0.330119	0.188965	0.058984	-0.089329	-0.088025	-0.079254	-0.060959	-0.029137	0.024683	0.121368	0.309727	0.439845	0.181665	0.056861	-0.093030	-0.092104	-0.084389	-0.068568	-0.041328	0.001639	0.070502	0.163089	0.197935	0.110394	0.032810	-0.093686	-0.092290	-0.085495	-0.072117	-0.050765	-0.020528	0.022607	0.064446	0.079488	0.047618	0.006996	-0.091795	-0.089536	-0.083548	-0.073317	-0.058032	-0.038692	-0.014214	0.005428	0.010605	0.002384	-0.019434	-0.087505	-0.084249	-0.079665	-0.072925	-0.063879	-0.053118	-0.041960	-0.032422	-0.026392	-0.027600	-0.040910	-0.075960	-0.063548	-0.048566	-0.080568	-0.070203	-0.057439	-0.092104	-0.089536	0.110394	0.002384	-0.092944	-0.008280	-0.092567	0.003977	
-0.093069	0.024986	-0.017147	-0.033196	0.010978	0.066564	-0.066234	-0.060101	-0.047035	-0.028045	-0.001016	0.036484	0.087132	0.133783	0.150272	0.136176	0.040418	-0.080505	-0.077063	-0.066029	-0.045742	-0.011608	0.043354	0.139851	0.287767	0.353679	0.193506	0.060104	-0.088643	-0.087204	-0.078178	-0.059525	-0.027274	0.027002	0.123706	0.305941	0.401426	0.174114	0.054360	-0.092765	-0.091803	-0.084012	-0.068169	-0.041113	0.001081	0.067185	0.151846	0.179659	0.100191	0.028256	-0.093773	-0.092390	-0.085656	-0.072468	-0.051597	-0.022468	0.018219	0.056270	0.068915	0.039439	0.002075	-0.092238	-0.090044	-0.084200	-0.074256	-0.059531	-0.041116	-0.018166	-0.000216	0.004127	-0.003613	-0.023717	-0.088342	-0.085200	-0.080786	-0.074329	-0.065732	-0.055567	-0.045138	-0.036305	-0.030772	-0.031969	-0.044352	-0.077461	-0.065792	-0.051726	-0.081887	-0.072151	-0.060085	-0.091803	-0.090044	0.100191	-0.003613	-0.093008	-0.011953	-0.092426	0.000554	
-0.092807	0.020293	-0.012784	-0.028932	0.017807	0.075960	-0.064162	-0.057417	-0.043584	-0.023547	0.004964	0.044739	0.098783	0.148721	0.164750	0.146428	0.044174	-0.079216	-0.075430	-0.063877	-0.042813	-0.007444	0.049666	0.150952	0.312274	0.376311	0.196569	0.060778	-0.087899	-0.086310	-0.077012	-0.057988	-0.025317	0.029330	0.125639	0.299483	0.367774	0.165723	0.051510	-0.092451	-0.091444	-0.083566	-0.067695	-0.040836	0.000537	0.063796	0.140876	0.162638	0.090240	0.023649	-0.093812	-0.092433	-0.085753	-0.072747	-0.052353	-0.024321	0.013989	0.048505	0.058992	0.031647	-0.002720	-0.092625	-0.090489	-0.084780	-0.075112	-0.060930	-0.043405	-0.021913	-0.005542	-0.001969	-0.009286	-0.027824	-0.089113	-0.086074	-0.081822	-0.075634	-0.067466	-0.057867	-0.048130	-0.039961	-0.034897	-0.036092	-0.047626	-0.078862	-0.067898	-0.054703	-0.083119	-0.073985	-0.062589	-0.091444	-0.090489	0.090240	-0.009286	-0.093027	-0.015577	-0.092239	-0.002897	
-0.092494	0.015604	-0.008272	-0.024424	0.025016	0.085740	-0.061988	-0.054574	-0.039922	-0.018771	0.011316	0.053518	0.111217	0.164676	0.179809	0.156484	0.047704	-0.077852	-0.073690	-0.061585	-0.039705	-0.003059	0.056233	0.162357	0.338317	0.396620	0.198041	0.060996	-0.087095	-0.085342	-0.075753	-0.056345	-0.023263	0.031659	0.127144	0.290738	0.337145	0.156690	0.048347	-0.092087	-0.091025	-0.083050	-0.067147	-0.040496	0.000008	0.060352	0.130219	0.146762	0.080583	0.019020	-0.093801	-0.092420	-0.085785	-0.072956	-0.053034	-0.026088	0.009915	0.041134	0.049675	0.024232	-0.007381	-0.092959	-0.090872	-0.085290	-0.075888	-0.062230	-0.045566	-0.025462	-0.010568	-0.007706	-0.014652	-0.031758	-0.089819	-0.086873	-0.082775	-0.076843	-0.069086	-0.060028	-0.050946	-0.043402	-0.038782	-0.039982	-0.050737	-0.080166	-0.069874	-0.057505	-0.084270	-0.075710	-0.064956	-0.091025	-0.090872	0.080583	-0.014652	-0.093000	-0.019140	-0.092006	-0.006359	
-0.092131	0.010943	-0.003614	-0.019660	0.032622	0.095888	-0.059709	-0.051563	-0.036037	-0.013699	0.018066	0.062860	0.124496	0.181727	0.195385	0.166184	0.050968	-0.076408	-0.071839	-0.059144	-0.036408	0.001557	0.063059	0.174013	0.365879	0.412394	0.197864	0.060754	-0.086230	-0.084297	-0.074397	-0.054590	-0.021112	0.033983	0.128201	0.280161	0.308856	0.147200	0.044908	-0.091671	-0.090545	-0.082462	-0.066523	-0.040093	-0.000506	0.056870	0.119905	0.131936	0.071249	0.014395	-0.093740	-0.092350	-0.085753	-0.073094	-0.053640	-0.027771	0.005997	0.034140	0.040924	0.017184	-0.011901	-0.093240	-0.091195	-0.085731	-0.076584	-0.063436	-0.047603	-0.028823	-0.015311	-0.013107	-0.019725	-0.035521	-0.090463	-0.087600	-0.083648	-0.077962	-0.070598	-0.062055	-0.053594	-0.046641	-0.042439	-0.043650	-0.053691	-0.081379	-0.071727	-0.060143	-0.085341	-0.077331	-0.067193	-0.090545	-0.091195	0.071249	-0.019725	-0.092927	-0.022634	-0.091727	-0.009816	
-0.091716	0.006330	0.001184	-0.014628	0.040642	0.106381	-0.057323	-0.048376	-0.031916	-0.008311	0.025240	0.072804	0.138691	0.199959	0.211375	0.175347	0.053929	-0.074884	-0.069871	-0.056548	-0.032910	0.006412	0.070141	0.185850	0.395047	0.420745	0.196044	0.060056	-0.085302	-0.083171	-0.072941	-0.052720	-0.018861	0.036296	0.128796	0.268213	0.282667	0.137416	0.041232	-0.091202	-0.090002	-0.081802	-0.065821	-0.039626	-0.001004	0.053362	0.109951	0.118076	0.062256	0.009796	-0.093631	-0.092223	-0.085656	-0.073161	-0.054174	-0.029370	0.002231	0.027504	0.032700	0.010491	-0.016275	-0.093469	-0.091458	-0.086106	-0.077204	-0.064551	-0.049522	-0.032004	-0.019787	-0.018191	-0.024519	-0.039118	-0.091046	-0.088258	-0.084443	-0.078992	-0.072005	-0.063955	-0.056084	-0.049690	-0.045883	-0.047110	-0.056495	-0.082503	-0.073462	-0.062624	-0.086337	-0.078852	-0.069305	-0.090002	-0.091458	0.062256	-0.024519	-0.092809	-0.026050	-0.091402	-0.013254	
-0.091249	0.001784	0.006112	-0.009314	0.049092	0.117179	-0.054826	-0.045005	-0.027546	-0.002588	0.032867	0.083394	0.153881	0.219468	0.227622	0.183769	0.056551	-0.073276	-0.067780	-0.053786	-0.029202	0.011519	0.077478	0.197774	0.426067	0.419537	0.192653	0.058912	-0.084308	-0.081960	-0.071378	-0.050729	-0.016508	0.038589	0.128921	0.255318	0.258417	0.127479	0.037357	-0.090680	-0.089396	-0.081066	-0.065040	-0.039096	-0.001486	0.049844	0.100370	0.105105	0.053616	0.005245	-0.093471	-0.092039	-0.085495	-0.073159	-0.054636	-0.030887	-0.001384	0.021209	0.024969	0.004139	-0.020498	-0.093646	-0.091662	-0.086414	-0.077750	-0.065578	-0.051325	-0.035014	-0.024011	-0.022979	-0.029050	-0.042552	-0.091569	-0.088848	-0.085164	-0.079938	-0.073313	-0.065733	-0.058424	-0.052557	-0.049125	-0.050372	-0.059154	-0.083543	-0.075085	-0.064958	-0.087259	-0.080278	-0.071297	-0.089396	-0.091662	0.053616	-0.029050	-0.092644	-0.029384	-0.091029	-0.016659	
